Fitness,Player_Life,Enemy_Life,Time,Generataion
22.109650871778246,0,70.0,133,7
66.22544845445559,0,20.0,322,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.601837298482245,0,30.0,221,8
57.31302464366018,0,30.0,295,8
57.31302464366018,0,30.0,295,8
57.2962175253438,0,30.0,300,8
57.2962175253438,0,30.0,300,8
57.2962175253438,0,30.0,300,8
57.22544845445559,0,30.0,322,8
57.22544845445559,0,30.0,322,8
57.22544845445559,0,30.0,322,8
57.22544845445559,0,30.0,322,8
57.19486503108351,0,30.0,332,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
66.22544845445559,0,20.0,322,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.31302464366018,0,30.0,295,9
57.31302464366018,0,30.0,295,9
57.2962175253438,0,30.0,300,9
57.2962175253438,0,30.0,300,9
66.22544845445559,0,20.0,322,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
