Fitness,Player_Life,Enemy_Life,Time,Generataion
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
48.73214184093667,0,40.0,194,7
48.71679627126201,0,40.0,197,7
48.21310261863329,0,40.0,326,7
40.16371809304852,0,50.0,126,7
31.38487948315874,0,60.0,101,7
30.706695175275506,0,60.0,199,7
30.706695175275506,0,60.0,199,7
30.27968822339259,0,60.0,305,7
29.805594608895326,0,60.0,490,7
75.16226955283406,0,10.0,343,8
57.24425778641309,0,30.0,316,8
57.23167900420623,0,30.0,320,8
57.216174817670264,0,30.0,325,8
57.1888590070233,0,30.0,334,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
48.73214184093667,0,40.0,194,8
48.71679627126201,0,40.0,197,8
48.21310261863329,0,40.0,326,8
48.17399989261955,0,40.0,339,8
75.16226955283406,0,10.0,343,9
57.24425778641309,0,30.0,316,9
57.23167900420623,0,30.0,320,9
57.216174817670264,0,30.0,325,9
57.1888590070233,0,30.0,334,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
75.16226955283406,0,10.0,343,10
57.601837298482245,0,30.0,221,10
57.24425778641309,0,30.0,316,10
57.23167900420623,0,30.0,320,10
57.216174817670264,0,30.0,325,10
57.1888590070233,0,30.0,334,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
