Fitness,Player_Life,Enemy_Life,Time,Generataion
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.111122041667116,0,30.0,361,4
31.163718093048523,0,60.0,126,4
30.918595635015535,0,60.0,161,4
30.84094470078547,0,60.0,174,4
30.73214184093667,0,60.0,194,4
30.313024643660178,0,60.0,295,4
57.73214184093667,0,30.0,194,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.73214184093667,0,30.0,194,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.73214184093667,0,30.0,194,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.73214184093667,0,30.0,194,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.73214184093667,0,30.0,194,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.73214184093667,0,30.0,194,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
