Fitness,Player_Life,Enemy_Life,Time,Generataion
13.384879483158741,0,80.0,101,4
13.281501128704907,0,80.0,112,4
12.982720163185075,0,80.0,151,4
57.73214184093667,0,30.0,194,5
57.601837298482245,0,30.0,221,5
57.2731522524128,0,30.0,307,5
57.2731522524128,0,30.0,307,5
57.19486503108351,0,30.0,332,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
48.20698639161586,0,40.0,328,5
39.956574883080755,0,50.0,155,5
31.06552606686931,0,60.0,139,5
30.60183729848225,0,60.0,221,5
22.132465549544417,0,70.0,130,5
22.109650871778246,0,70.0,133,5
21.876036020596743,0,70.0,168,5
21.876036020596743,0,70.0,168,5
21.84094470078547,0,70.0,174,5
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.601837298482245,0,30.0,221,6
57.2731522524128,0,30.0,307,6
57.2731522524128,0,30.0,307,6
57.2731522524128,0,30.0,307,6
57.2731522524128,0,30.0,307,6
57.19486503108351,0,30.0,332,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
48.20698639161586,0,40.0,328,6
39.956574883080755,0,50.0,155,6
31.06552606686931,0,60.0,139,6
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.601837298482245,0,30.0,221,7
57.2731522524128,0,30.0,307,7
57.2731522524128,0,30.0,307,7
57.2731522524128,0,30.0,307,7
57.2731522524128,0,30.0,307,7
57.19486503108351,0,30.0,332,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.601837298482245,0,30.0,221,8
57.2962175253438,0,30.0,300,8
57.2731522524128,0,30.0,307,8
57.2731522524128,0,30.0,307,8
57.2731522524128,0,30.0,307,8
57.2731522524128,0,30.0,307,8
57.19486503108351,0,30.0,332,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.601837298482245,0,30.0,221,9
57.2962175253438,0,30.0,300,9
57.2731522524128,0,30.0,307,9
57.2731522524128,0,30.0,307,9
57.2731522524128,0,30.0,307,9
57.2731522524128,0,30.0,307,9
57.2731522524128,0,30.0,307,9
57.19486503108351,0,30.0,332,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.601837298482245,0,30.0,221,10
57.2962175253438,0,30.0,300,10
57.2962175253438,0,30.0,300,10
57.2962175253438,0,30.0,300,10
57.2731522524128,0,30.0,307,10
57.2731522524128,0,30.0,307,10
57.2731522524128,0,30.0,307,10
57.2731522524128,0,30.0,307,10
57.2731522524128,0,30.0,307,10
57.19486503108351,0,30.0,332,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
