Fitness,Player_Life,Enemy_Life,Time,Generataion
57.601837298482245,0,30.0,221,4
57.601837298482245,0,30.0,221,4
57.601837298482245,0,30.0,221,4
57.601837298482245,0,30.0,221,4
57.26665872310225,0,30.0,309,4
57.26665872310225,0,30.0,309,4
57.26665872310225,0,30.0,309,4
57.26020708782077,0,30.0,311,4
57.23167900420623,0,30.0,320,4
57.19486503108351,0,30.0,332,4
57.19486503108351,0,30.0,332,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
39.601837298482245,0,50.0,221,4
22.109650871778246,0,70.0,133,4
22.109650871778246,0,70.0,133,4
22.109650871778246,0,70.0,133,4
22.002787726235887,0,70.0,148,4
66.60183729848225,0,20.0,221,5
57.73214184093667,0,30.0,194,5
57.72188534076948,0,30.0,196,5
57.601837298482245,0,30.0,221,5
57.601837298482245,0,30.0,221,5
57.601837298482245,0,30.0,221,5
57.601837298482245,0,30.0,221,5
57.269900217026425,0,30.0,308,5
57.26665872310225,0,30.0,309,5
57.26665872310225,0,30.0,309,5
57.26665872310225,0,30.0,309,5
57.26665872310225,0,30.0,309,5
57.26020708782077,0,30.0,311,5
57.23167900420623,0,30.0,320,5
57.23167900420623,0,30.0,320,5
57.23167900420623,0,30.0,320,5
57.23167900420623,0,30.0,320,5
57.22544845445559,0,30.0,322,5
57.19486503108351,0,30.0,332,5
57.19486503108351,0,30.0,332,5
66.60183729848225,0,20.0,221,6
57.73214184093667,0,30.0,194,6
57.72188534076948,0,30.0,196,6
57.601837298482245,0,30.0,221,6
57.601837298482245,0,30.0,221,6
57.601837298482245,0,30.0,221,6
57.601837298482245,0,30.0,221,6
57.269900217026425,0,30.0,308,6
57.26665872310225,0,30.0,309,6
57.26665872310225,0,30.0,309,6
57.26665872310225,0,30.0,309,6
57.26665872310225,0,30.0,309,6
57.26665872310225,0,30.0,309,6
57.26665872310225,0,30.0,309,6
57.26665872310225,0,30.0,309,6
57.26665872310225,0,30.0,309,6
57.26020708782077,0,30.0,311,6
57.23167900420623,0,30.0,320,6
57.23167900420623,0,30.0,320,6
57.23167900420623,0,30.0,320,6
66.60183729848225,0,20.0,221,7
57.73214184093667,0,30.0,194,7
57.72188534076948,0,30.0,196,7
57.601837298482245,0,30.0,221,7
57.601837298482245,0,30.0,221,7
57.601837298482245,0,30.0,221,7
57.601837298482245,0,30.0,221,7
57.269900217026425,0,30.0,308,7
57.269900217026425,0,30.0,308,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
57.26665872310225,0,30.0,309,7
66.60183729848225,0,20.0,221,8
57.73214184093667,0,30.0,194,8
57.72188534076948,0,30.0,196,8
57.601837298482245,0,30.0,221,8
57.601837298482245,0,30.0,221,8
57.601837298482245,0,30.0,221,8
57.601837298482245,0,30.0,221,8
57.269900217026425,0,30.0,308,8
57.269900217026425,0,30.0,308,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
57.26665872310225,0,30.0,309,8
66.60183729848225,0,20.0,221,9
57.73214184093667,0,30.0,194,9
57.72188534076948,0,30.0,196,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.269900217026425,0,30.0,308,9
57.269900217026425,0,30.0,308,9
57.26665872310225,0,30.0,309,9
57.26665872310225,0,30.0,309,9
57.26665872310225,0,30.0,309,9
57.26665872310225,0,30.0,309,9
57.26665872310225,0,30.0,309,9
57.26665872310225,0,30.0,309,9
57.26665872310225,0,30.0,309,9
57.26665872310225,0,30.0,309,9
57.26665872310225,0,30.0,309,9
57.26665872310225,0,30.0,309,9
66.60183729848225,0,20.0,221,10
57.73214184093667,0,30.0,194,10
57.72188534076948,0,30.0,196,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.31302464366018,0,30.0,295,10
57.29288973525112,0,30.0,301,10
57.269900217026425,0,30.0,308,10
57.269900217026425,0,30.0,308,10
57.26665872310225,0,30.0,309,10
57.26665872310225,0,30.0,309,10
57.26665872310225,0,30.0,309,10
57.26665872310225,0,30.0,309,10
57.26665872310225,0,30.0,309,10
57.26665872310225,0,30.0,309,10
57.26665872310225,0,30.0,309,10
57.26665872310225,0,30.0,309,10
