Fitness,Player_Life,Enemy_Life,Time,Generataion
4.195978955266743,0,90.0,122,2
56.58654104283264,0,30.0,610,3
56.58654104283264,0,30.0,610,3
30.956574883080755,0,60.0,155,3
30.273152252412803,0,60.0,307,3
30.228558876869982,0,60.0,321,3
22.195978955266742,0,70.0,122,3
22.087345114263947,0,70.0,136,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
21.912403664767616,0,70.0,162,3
21.812614194159245,0,70.0,179,3
21.79051384715858,0,70.0,183,3
21.79051384715858,0,70.0,183,3
21.116677611511722,0,70.0,359,3
21.10835578817423,0,70.0,362,3
13.456705217729997,0,80.0,94,3
56.58654104283264,0,30.0,610,4
56.58654104283264,0,30.0,610,4
30.956574883080755,0,60.0,155,4
30.273152252412803,0,60.0,307,4
30.228558876869982,0,60.0,321,4
22.195978955266742,0,70.0,122,4
22.087345114263947,0,70.0,136,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
21.912403664767616,0,70.0,162,4
21.812614194159245,0,70.0,179,4
21.812614194159245,0,70.0,179,4
21.79051384715858,0,70.0,183,4
21.79051384715858,0,70.0,183,4
75.15356122494228,0,10.0,346,5
56.58654104283264,0,30.0,610,5
56.58654104283264,0,30.0,610,5
39.87010128507693,0,50.0,169,5
30.956574883080755,0,60.0,155,5
30.60183729848225,0,60.0,221,5
30.273152252412803,0,60.0,307,5
30.273152252412803,0,60.0,307,5
30.228558876869982,0,60.0,321,5
22.195978955266742,0,70.0,122,5
22.087345114263947,0,70.0,136,5
22.087345114263947,0,70.0,136,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
75.15356122494228,0,10.0,346,6
66.15356122494228,0,20.0,346,6
56.58654104283264,0,30.0,610,6
56.58654104283264,0,30.0,610,6
39.87010128507693,0,50.0,169,6
39.79051384715858,0,50.0,183,6
39.062463794917576,0,50.0,379,6
30.956574883080755,0,60.0,155,6
30.60183729848225,0,60.0,221,6
30.273152252412803,0,60.0,307,6
30.273152252412803,0,60.0,307,6
30.273152252412803,0,60.0,307,6
30.228558876869982,0,60.0,321,6
22.195978955266742,0,70.0,122,6
22.195978955266742,0,70.0,122,6
22.087345114263947,0,70.0,136,6
22.087345114263947,0,70.0,136,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
75.15356122494228,0,10.0,346,7
66.15356122494228,0,20.0,346,7
66.11112204166712,0,20.0,361,7
56.58654104283264,0,30.0,610,7
56.58654104283264,0,30.0,610,7
39.87010128507693,0,50.0,169,7
39.79051384715858,0,50.0,183,7
39.17105438238979,0,50.0,340,7
39.17105438238979,0,50.0,340,7
39.062463794917576,0,50.0,379,7
30.956574883080755,0,60.0,155,7
30.888012211643456,0,60.0,166,7
30.84094470078547,0,60.0,174,7
30.60183729848225,0,60.0,221,7
30.60183729848225,0,60.0,221,7
30.273152252412803,0,60.0,307,7
30.273152252412803,0,60.0,307,7
30.273152252412803,0,60.0,307,7
30.273152252412803,0,60.0,307,7
30.228558876869982,0,60.0,321,7
75.15356122494228,0,10.0,346,8
75.09463815194543,0,10.0,367,8
75.09463815194543,0,10.0,367,8
66.15356122494228,0,20.0,346,8
66.11112204166712,0,20.0,361,8
57.30964054567594,0,30.0,296,8
57.26342770252081,0,30.0,310,8
56.60975933293465,0,30.0,596,8
56.58654104283264,0,30.0,610,8
56.58654104283264,0,30.0,610,8
40.00956741322126,0,50.0,147,8
39.87010128507693,0,50.0,169,8
39.79051384715858,0,50.0,183,8
39.28957298262513,0,50.0,302,8
39.17105438238979,0,50.0,340,8
39.17105438238979,0,50.0,340,8
39.062463794917576,0,50.0,379,8
30.956574883080755,0,60.0,155,8
30.888012211643456,0,60.0,166,8
30.84094470078547,0,60.0,174,8
75.15356122494228,0,10.0,346,9
75.09463815194543,0,10.0,367,9
75.09463815194543,0,10.0,367,9
66.15356122494228,0,20.0,346,9
66.11112204166712,0,20.0,361,9
57.30964054567594,0,30.0,296,9
57.26342770252081,0,30.0,310,9
57.23794861721982,0,30.0,318,9
57.04935744741228,0,30.0,384,9
56.614805601002274,0,30.0,593,9
56.60975933293465,0,30.0,596,9
56.60975933293465,0,30.0,596,9
56.58654104283264,0,30.0,610,9
56.58654104283264,0,30.0,610,9
40.00956741322126,0,50.0,147,9
39.87010128507693,0,50.0,169,9
39.79051384715858,0,50.0,183,9
39.72700044143625,0,50.0,195,9
39.72700044143625,0,50.0,195,9
39.72700044143625,0,50.0,195,9
75.15356122494228,0,10.0,346,10
75.09463815194543,0,10.0,367,10
75.09463815194543,0,10.0,367,10
75.09191706183107,0,10.0,368,10
74.9269554658996,0,10.0,434,10
66.16226955283406,0,20.0,343,10
66.15356122494228,0,20.0,346,10
66.11112204166712,0,20.0,361,10
57.30964054567594,0,30.0,296,10
57.26342770252081,0,30.0,310,10
57.23794861721982,0,30.0,318,10
57.21003982910275,0,30.0,327,10
57.21003982910275,0,30.0,327,10
57.15356122494227,0,30.0,346,10
57.14206684551654,0,30.0,350,10
57.14206684551654,0,30.0,350,10
57.04935744741228,0,30.0,384,10
57.041575306970216,0,30.0,387,10
57.041575306970216,0,30.0,387,10
57.03642065638155,0,30.0,389,10
