Fitness,Player_Life,Enemy_Life,Time,Generataion
21.876036020596743,0,70.0,168,3
21.876036020596743,0,70.0,168,3
21.876036020596743,0,70.0,168,3
21.876036020596743,0,70.0,168,3
21.76355803717005,0,70.0,188,3
21.76355803717005,0,70.0,188,3
21.752975927839515,0,70.0,190,3
21.752975927839515,0,70.0,190,3
21.752975927839515,0,70.0,190,3
21.737309811095116,0,70.0,193,3
21.737309811095116,0,70.0,193,3
21.737309811095116,0,70.0,193,3
21.737309811095116,0,70.0,193,3
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.601837298482245,0,30.0,221,4
57.2731522524128,0,30.0,307,4
57.2731522524128,0,30.0,307,4
57.24425778641309,0,30.0,316,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
48.956574883080755,0,40.0,155,4
48.752975927839515,0,40.0,190,4
22.109650871778246,0,70.0,133,4
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.601837298482245,0,30.0,221,5
57.601837298482245,0,30.0,221,5
57.2731522524128,0,30.0,307,5
57.2731522524128,0,30.0,307,5
57.2731522524128,0,30.0,307,5
57.2731522524128,0,30.0,307,5
57.24425778641309,0,30.0,316,5
57.24425778641309,0,30.0,316,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.601837298482245,0,30.0,221,6
57.601837298482245,0,30.0,221,6
57.601837298482245,0,30.0,221,6
57.2731522524128,0,30.0,307,6
57.2731522524128,0,30.0,307,6
57.2731522524128,0,30.0,307,6
57.2731522524128,0,30.0,307,6
57.24425778641309,0,30.0,316,6
57.24425778641309,0,30.0,316,6
57.24425778641309,0,30.0,316,6
57.16226955283406,0,30.0,343,6
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.601837298482245,0,30.0,221,7
57.601837298482245,0,30.0,221,7
57.601837298482245,0,30.0,221,7
57.601837298482245,0,30.0,221,7
57.601837298482245,0,30.0,221,7
57.601837298482245,0,30.0,221,7
57.2731522524128,0,30.0,307,7
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
