Fitness,Player_Life,Enemy_Life,Time,Generataion
21.956574883080755,0,70.0,155,4
57.737309811095116,0,30.0,193,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.2962175253438,0,30.0,300,5
57.286267194490634,0,30.0,303,5
57.19486503108351,0,30.0,332,5
57.16226955283406,0,30.0,343,5
39.87603602059674,0,50.0,168,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
57.737309811095116,0,30.0,193,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.2962175253438,0,30.0,300,6
57.286267194490634,0,30.0,303,6
57.286267194490634,0,30.0,303,6
57.22544845445559,0,30.0,322,6
57.19486503108351,0,30.0,332,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
39.87603602059674,0,50.0,168,6
22.109650871778246,0,70.0,133,6
22.109650871778246,0,70.0,133,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
57.737309811095116,0,30.0,193,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.601837298482245,0,30.0,221,7
57.2962175253438,0,30.0,300,7
57.286267194490634,0,30.0,303,7
57.286267194490634,0,30.0,303,7
57.22544845445559,0,30.0,322,7
57.22544845445559,0,30.0,322,7
57.20090734553948,0,30.0,330,7
57.19486503108351,0,30.0,332,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
39.87603602059674,0,50.0,168,7
39.74772657195337,0,50.0,191,7
57.737309811095116,0,30.0,193,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.601837298482245,0,30.0,221,8
57.2962175253438,0,30.0,300,8
57.286267194490634,0,30.0,303,8
57.286267194490634,0,30.0,303,8
57.286267194490634,0,30.0,303,8
57.26665872310225,0,30.0,309,8
57.22544845445559,0,30.0,322,8
57.737309811095116,0,30.0,193,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.737309811095116,0,30.0,193,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
