Fitness,Player_Life,Enemy_Life,Time,Generataion
31.38487948315874,0,60.0,101,4
31.38487948315874,0,60.0,101,4
30.752975927839515,0,60.0,190,4
22.11719807741363,0,70.0,132,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.79051384715858,0,70.0,183,4
21.79051384715858,0,70.0,183,4
57.16226955283406,0,30.0,343,5
31.38487948315874,0,60.0,101,5
31.38487948315874,0,60.0,101,5
30.752975927839515,0,60.0,190,5
22.11719807741363,0,70.0,132,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
57.16226955283406,0,30.0,343,6
31.38487948315874,0,60.0,101,6
31.38487948315874,0,60.0,101,6
30.752975927839515,0,60.0,190,6
30.752975927839515,0,60.0,190,6
22.163718093048523,0,70.0,126,6
22.11719807741363,0,70.0,132,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
57.16226955283406,0,30.0,343,7
31.38487948315874,0,60.0,101,7
31.38487948315874,0,60.0,101,7
30.752975927839515,0,60.0,190,7
30.752975927839515,0,60.0,190,7
22.163718093048523,0,70.0,126,7
22.11719807741363,0,70.0,132,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
57.16226955283406,0,30.0,343,8
31.38487948315874,0,60.0,101,8
31.38487948315874,0,60.0,101,8
30.752975927839515,0,60.0,190,8
30.752975927839515,0,60.0,190,8
22.163718093048523,0,70.0,126,8
22.11719807741363,0,70.0,132,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
21.956574883080755,0,70.0,155,8
57.16226955283406,0,30.0,343,9
31.38487948315874,0,60.0,101,9
31.38487948315874,0,60.0,101,9
30.752975927839515,0,60.0,190,9
30.752975927839515,0,60.0,190,9
22.163718093048523,0,70.0,126,9
22.11719807741363,0,70.0,132,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
21.956574883080755,0,70.0,155,9
57.16226955283406,0,30.0,343,10
31.38487948315874,0,60.0,101,10
31.38487948315874,0,60.0,101,10
30.752975927839515,0,60.0,190,10
30.752975927839515,0,60.0,190,10
22.163718093048523,0,70.0,126,10
22.163718093048523,0,70.0,126,10
22.11719807741363,0,70.0,132,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
21.956574883080755,0,70.0,155,10
