Fitness,Player_Life,Enemy_Life,Time,Generataion
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
56.58490304082841,0,30.0,611,5
56.57513097609461,0,30.0,617,5
30.918595635015535,0,60.0,161,5
30.273152252412803,0,60.0,307,5
30.147797520225524,0,60.0,348,5
24.892244721017864,48,70.0,1000,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
56.58490304082841,0,30.0,611,6
56.57513097609461,0,30.0,617,6
30.918595635015535,0,60.0,161,6
30.273152252412803,0,60.0,307,6
30.147797520225524,0,60.0,348,6
24.892244721017864,48,70.0,1000,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
56.58490304082841,0,30.0,611,7
56.57513097609461,0,30.0,617,7
30.918595635015535,0,60.0,161,7
30.918595635015535,0,60.0,161,7
30.273152252412803,0,60.0,307,7
30.147797520225524,0,60.0,348,7
24.892244721017864,48,70.0,1000,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
56.58490304082841,0,30.0,611,8
56.57513097609461,0,30.0,617,8
30.918595635015535,0,60.0,161,8
30.918595635015535,0,60.0,161,8
30.73214184093667,0,60.0,194,8
30.273152252412803,0,60.0,307,8
30.147797520225524,0,60.0,348,8
24.892244721017864,48,70.0,1000,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
56.58490304082841,0,30.0,611,9
56.57513097609461,0,30.0,617,9
30.918595635015535,0,60.0,161,9
30.918595635015535,0,60.0,161,9
30.73214184093667,0,60.0,194,9
30.273152252412803,0,60.0,307,9
30.147797520225524,0,60.0,348,9
24.892244721017864,48,70.0,1000,9
22.41503252132943,0,70.0,98,9
22.06552606686931,0,70.0,139,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
56.58490304082841,0,30.0,611,10
56.57513097609461,0,30.0,617,10
30.918595635015535,0,60.0,161,10
30.918595635015535,0,60.0,161,10
30.73214184093667,0,60.0,194,10
30.273152252412803,0,60.0,307,10
30.147797520225524,0,60.0,348,10
24.892244721017864,48,70.0,1000,10
22.41503252132943,0,70.0,98,10
22.06552606686931,0,70.0,139,10
22.002787726235887,0,70.0,148,10
22.002787726235887,0,70.0,148,10
22.002787726235887,0,70.0,148,10
22.002787726235887,0,70.0,148,10
22.002787726235887,0,70.0,148,10
22.002787726235887,0,70.0,148,10
22.002787726235887,0,70.0,148,10
22.002787726235887,0,70.0,148,10
22.002787726235887,0,70.0,148,10
22.002787726235887,0,70.0,148,10
