Fitness,Player_Life,Enemy_Life,Time,Generataion
75.71173296930546,0,10.0,198,9
66.90624979919323,0,20.0,163,9
66.88801221164346,0,20.0,166,9
66.88801221164346,0,20.0,166,9
66.88801221164346,0,20.0,166,9
66.88801221164346,0,20.0,166,9
66.75297592783951,0,20.0,190,9
66.72188534076949,0,20.0,196,9
66.72188534076949,0,20.0,196,9
66.71679627126201,0,20.0,197,9
66.71679627126201,0,20.0,197,9
66.71679627126201,0,20.0,197,9
66.71679627126201,0,20.0,197,9
66.71679627126201,0,20.0,197,9
66.71679627126201,0,20.0,197,9
66.71173296930546,0,20.0,198,9
66.70168263345197,0,20.0,200,9
66.70168263345197,0,20.0,200,9
94.02326625757942,90,0,145,10
94.02326625757942,90,0,145,10
75.72188534076949,0,10.0,196,10
75.71173296930546,0,10.0,198,10
75.71173296930546,0,10.0,198,10
66.90624979919323,0,20.0,163,10
66.89405452609942,0,20.0,165,10
66.88801221164346,0,20.0,166,10
66.88801221164346,0,20.0,166,10
66.88801221164346,0,20.0,166,10
66.88801221164346,0,20.0,166,10
66.75297592783951,0,20.0,190,10
66.72188534076949,0,20.0,196,10
66.72188534076949,0,20.0,196,10
66.72188534076949,0,20.0,196,10
66.71679627126201,0,20.0,197,10
66.71679627126201,0,20.0,197,10
66.71679627126201,0,20.0,197,10
66.71679627126201,0,20.0,197,10
66.71679627126201,0,20.0,197,10
