Fitness,Player_Life,Enemy_Life,Time,Generataion
57.59282822853988,0,30.0,223,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
30.89405452609942,0,60.0,165,3
30.153561224942276,0,60.0,346,3
29.807637510525126,0,60.0,489,3
22.109650871778246,0,70.0,133,3
22.016393378291664,0,70.0,146,3
22.002787726235887,0,70.0,148,3
21.956574883080755,0,70.0,155,3
21.956574883080755,0,70.0,155,3
21.876036020596743,0,70.0,168,3
66.09191706183107,0,20.0,368,4
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.73214184093667,0,30.0,194,4
57.601837298482245,0,30.0,221,4
57.59282822853988,0,30.0,223,4
57.24425778641309,0,30.0,316,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.1194670135993,0,30.0,358,4
30.89405452609942,0,60.0,165,4
66.09191706183107,0,20.0,368,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.73214184093667,0,30.0,194,5
57.601837298482245,0,30.0,221,5
57.59282822853988,0,30.0,223,5
57.2731522524128,0,30.0,307,5
57.269900217026425,0,30.0,308,5
57.24425778641309,0,30.0,316,5
57.19788162462294,0,30.0,331,5
57.19486503108351,0,30.0,332,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
66.09191706183107,0,20.0,368,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.601837298482245,0,30.0,221,6
57.601837298482245,0,30.0,221,6
57.59282822853988,0,30.0,223,6
57.2731522524128,0,30.0,307,6
57.2731522524128,0,30.0,307,6
57.269900217026425,0,30.0,308,6
66.09191706183107,0,20.0,368,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
66.09191706183107,0,20.0,368,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
66.09191706183107,0,20.0,368,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
66.09191706183107,0,20.0,368,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
