Fitness,Player_Life,Enemy_Life,Time,Generataion
30.113895968549844,0,60.0,360,3
22.229315375534334,0,70.0,118,3
22.016393378291664,0,70.0,146,3
22.009567413221262,0,70.0,147,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
21.956574883080755,0,70.0,155,3
21.943754194651692,0,70.0,157,3
21.882006187583244,0,70.0,167,3
21.282972298593776,0,70.0,304,3
21.147797520225524,0,70.0,348,3
21.07307397402959,0,70.0,375,3
21.07307397402959,0,70.0,375,3
21.07307397402959,0,70.0,375,3
21.07307397402959,0,70.0,375,3
21.07307397402959,0,70.0,375,3
75.05457939139342,0,10.0,382,4
66.10010264641751,0,20.0,365,4
30.273152252412803,0,60.0,307,4
30.113895968549844,0,60.0,360,4
22.229315375534334,0,70.0,118,4
22.229315375534334,0,70.0,118,4
22.016393378291664,0,70.0,146,4
22.009567413221262,0,70.0,147,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.943754194651692,0,70.0,157,4
21.882006187583244,0,70.0,167,4
75.05457939139342,0,10.0,382,5
66.10010264641751,0,20.0,365,5
30.918595635015535,0,60.0,161,5
30.273152252412803,0,60.0,307,5
30.17105438238979,0,60.0,340,5
30.113895968549844,0,60.0,360,5
29.904175437567776,0,60.0,444,5
22.229315375534334,0,70.0,118,5
22.229315375534334,0,70.0,118,5
22.016393378291664,0,70.0,146,5
22.009567413221262,0,70.0,147,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
75.05457939139342,0,10.0,382,6
66.10010264641751,0,20.0,365,6
47.89744140538643,0,40.0,447,6
30.918595635015535,0,60.0,161,6
30.89405452609942,0,60.0,165,6
30.273152252412803,0,60.0,307,6
30.24109822612272,0,60.0,317,6
30.21925648420767,0,60.0,324,6
30.17105438238979,0,60.0,340,6
30.113895968549844,0,60.0,360,6
29.904175437567776,0,60.0,444,6
22.229315375534334,0,70.0,118,6
22.229315375534334,0,70.0,118,6
22.229315375534334,0,70.0,118,6
22.229315375534334,0,70.0,118,6
22.016393378291664,0,70.0,146,6
22.009567413221262,0,70.0,147,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
75.05457939139342,0,10.0,382,7
66.10010264641751,0,20.0,365,7
66.06775481255198,0,20.0,377,7
47.89744140538643,0,40.0,447,7
39.19486503108351,0,50.0,332,7
30.918595635015535,0,60.0,161,7
30.89405452609942,0,60.0,165,7
30.28957298262513,0,60.0,302,7
30.273152252412803,0,60.0,307,7
30.253796809459846,0,60.0,313,7
30.24109822612272,0,60.0,317,7
30.231679004206228,0,60.0,320,7
30.21925648420767,0,60.0,324,7
30.17105438238979,0,60.0,340,7
30.168117522716482,0,60.0,341,7
30.113895968549844,0,60.0,360,7
29.904175437567776,0,60.0,444,7
29.870949789939456,0,60.0,459,7
22.229315375534334,0,70.0,118,7
22.229315375534334,0,70.0,118,7
75.05457939139342,0,10.0,382,8
66.10010264641751,0,20.0,365,8
66.09191706183107,0,20.0,368,8
66.07842158035618,0,20.0,373,8
66.06775481255198,0,20.0,377,8
66.06510580438041,0,20.0,378,8
57.27641489804762,0,30.0,306,8
57.19185751001956,0,30.0,333,8
47.89744140538643,0,40.0,447,8
39.19486503108351,0,50.0,332,8
30.918595635015535,0,60.0,161,8
30.89405452609942,0,60.0,165,8
30.28957298262513,0,60.0,302,8
30.28626719449063,0,60.0,303,8
30.282972298593776,0,60.0,304,8
30.27968822339259,0,60.0,305,8
30.273152252412803,0,60.0,307,8
30.253796809459846,0,60.0,313,8
30.24109822612272,0,60.0,317,8
30.234808897215157,0,60.0,319,8
75.05457939139342,0,10.0,382,9
75.05457939139342,0,10.0,382,9
66.15356122494228,0,20.0,346,9
66.10010264641751,0,20.0,365,9
66.09191706183107,0,20.0,368,9
66.09191706183107,0,20.0,368,9
66.08110614572685,0,20.0,372,9
66.07842158035618,0,20.0,373,9
66.07574420258547,0,20.0,374,9
66.06775481255198,0,20.0,377,9
66.06510580438041,0,20.0,378,9
66.05982874727957,0,20.0,380,9
66.05196501081936,0,20.0,383,9
66.05196501081936,0,20.0,383,9
57.27641489804762,0,30.0,306,9
57.222347676777346,0,30.0,323,9
57.19185751001956,0,30.0,333,9
47.89744140538643,0,40.0,447,9
39.59732261812772,0,50.0,222,9
39.20394224923463,0,50.0,329,9
75.05457939139342,0,10.0,382,10
75.05457939139342,0,10.0,382,10
75.05457939139342,0,10.0,382,10
66.15356122494228,0,20.0,346,10
66.10010264641751,0,20.0,365,10
66.09191706183107,0,20.0,368,10
66.09191706183107,0,20.0,368,10
66.09191706183107,0,20.0,368,10
66.08110614572685,0,20.0,372,10
66.08110614572685,0,20.0,372,10
66.07842158035618,0,20.0,373,10
66.07574420258547,0,20.0,374,10
66.06775481255198,0,20.0,377,10
66.06510580438041,0,20.0,378,10
66.05982874727957,0,20.0,380,10
66.05982874727957,0,20.0,380,10
66.05982874727957,0,20.0,380,10
66.05196501081936,0,20.0,383,10
66.05196501081936,0,20.0,383,10
57.27641489804762,0,30.0,306,10
