Fitness,Player_Life,Enemy_Life,Time,Generataion
4.38487948315874,0,90.0,101,2
4.38487948315874,0,90.0,101,2
4.38487948315874,0,90.0,101,2
4.38487948315874,0,90.0,101,2
4.38487948315874,0,90.0,101,2
57.16226955283406,0,30.0,343,3
31.163718093048523,0,60.0,126,3
30.021114235098878,0,60.0,395,3
25.89224472101786,58,70.0,1000,3
21.956574883080755,0,70.0,155,3
21.943754194651692,0,70.0,157,3
21.876036020596743,0,70.0,168,3
21.752975927839515,0,70.0,190,3
21.737309811095116,0,70.0,193,3
21.737309811095116,0,70.0,193,3
21.282972298593776,0,70.0,304,3
21.22544845445559,0,70.0,322,3
13.384879483158741,0,80.0,101,3
13.281501128704907,0,80.0,112,3
13.163718093048523,0,80.0,126,3
13.155812913541409,0,80.0,127,3
13.037155369740093,0,80.0,143,3
13.016393378291664,0,80.0,146,3
12.852505523186547,0,80.0,172,3
12.790513847158579,0,80.0,183,3
57.17105438238979,0,30.0,340,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
31.163718093048523,0,60.0,126,4
30.021114235098878,0,60.0,395,4
25.89224472101786,58,70.0,1000,4
22.06552606686931,0,70.0,139,4
21.969562078607566,0,70.0,153,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.943754194651692,0,70.0,157,4
21.876036020596743,0,70.0,168,4
21.752975927839515,0,70.0,190,4
21.752975927839515,0,70.0,190,4
21.752975927839515,0,70.0,190,4
21.752975927839515,0,70.0,190,4
21.752975927839515,0,70.0,190,4
21.737309811095116,0,70.0,193,4
57.17105438238979,0,30.0,340,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
39.25060701409175,0,50.0,314,5
31.163718093048523,0,60.0,126,5
30.021114235098878,0,60.0,395,5
25.89224472101786,58,70.0,1000,5
22.109650871778246,0,70.0,133,5
22.06552606686931,0,70.0,139,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
21.969562078607566,0,70.0,153,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
57.73214184093667,0,30.0,194,6
57.23167900420623,0,30.0,320,6
57.17105438238979,0,30.0,340,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
39.25060701409175,0,50.0,314,6
31.163718093048523,0,60.0,126,6
30.299556426609314,0,60.0,299,6
30.021114235098878,0,60.0,395,6
25.89224472101786,58,70.0,1000,6
22.109650871778246,0,70.0,133,6
22.06552606686931,0,70.0,139,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
21.969562078607566,0,70.0,153,6
21.956574883080755,0,70.0,155,6
57.73214184093667,0,30.0,194,7
57.23167900420623,0,30.0,320,7
57.17105438238979,0,30.0,340,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
39.84094470078547,0,50.0,174,7
39.25060701409175,0,50.0,314,7
31.163718093048523,0,60.0,126,7
30.852505523186547,0,60.0,172,7
30.60183729848225,0,60.0,221,7
30.299556426609314,0,60.0,299,7
30.021114235098878,0,60.0,395,7
25.89224472101786,58,70.0,1000,7
22.109650871778246,0,70.0,133,7
22.06552606686931,0,70.0,139,7
57.73214184093667,0,30.0,194,8
57.23167900420623,0,30.0,320,8
57.22544845445559,0,30.0,322,8
57.17105438238979,0,30.0,340,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
39.84094470078547,0,50.0,174,8
39.25060701409175,0,50.0,314,8
31.163718093048523,0,60.0,126,8
30.852505523186547,0,60.0,172,8
30.737309811095116,0,60.0,193,8
30.60183729848225,0,60.0,221,8
30.299556426609314,0,60.0,299,8
57.73214184093667,0,30.0,194,9
57.23167900420623,0,30.0,320,9
57.22544845445559,0,30.0,322,9
57.17105438238979,0,30.0,340,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
39.84094470078547,0,50.0,174,9
39.25060701409175,0,50.0,314,9
31.163718093048523,0,60.0,126,9
30.852505523186547,0,60.0,172,9
57.73214184093667,0,30.0,194,10
57.23167900420623,0,30.0,320,10
57.22544845445559,0,30.0,322,10
57.19486503108351,0,30.0,332,10
57.17105438238979,0,30.0,340,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
47.38661578162044,0,40.0,745,10
