Fitness,Player_Life,Enemy_Life,Time,Generataion
30.9001335721758,0,60.0,164,3
30.852505523186547,0,60.0,172,3
30.113895968549844,0,60.0,360,3
28.49224472101786,84,70.0,1000,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
22.002787726235887,0,70.0,148,3
21.956574883080755,0,70.0,155,3
21.906249799193237,0,70.0,163,3
21.795993312923205,0,70.0,182,3
21.752975927839515,0,70.0,190,3
21.30964054567594,0,70.0,296,3
21.17399989261955,0,70.0,339,3
21.130703086866227,0,70.0,354,3
21.130703086866227,0,70.0,354,3
21.07307397402959,0,70.0,375,3
57.22544845445559,0,30.0,322,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
56.61987746310024,0,30.0,590,4
40.3271711655381,0,50.0,107,4
39.33011907701948,0,50.0,290,4
39.25379680945985,0,50.0,313,4
30.9001335721758,0,60.0,164,4
30.852505523186547,0,60.0,172,4
30.852505523186547,0,60.0,172,4
30.113895968549844,0,60.0,360,4
28.49224472101786,84,70.0,1000,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.906249799193237,0,70.0,163,4
21.795993312923205,0,70.0,182,4
57.22544845445559,0,30.0,322,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
56.61987746310024,0,30.0,590,5
40.3271711655381,0,50.0,107,5
39.33011907701948,0,50.0,290,5
39.25379680945985,0,50.0,313,5
30.9001335721758,0,60.0,164,5
30.852505523186547,0,60.0,172,5
30.852505523186547,0,60.0,172,5
30.113895968549844,0,60.0,360,5
28.49224472101786,84,70.0,1000,5
22.15581291354141,0,70.0,127,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
57.22544845445559,0,30.0,322,6
57.1888590070233,0,30.0,334,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
56.61987746310024,0,30.0,590,6
40.3271711655381,0,50.0,107,6
39.33011907701948,0,50.0,290,6
39.25379680945985,0,50.0,313,6
30.9001335721758,0,60.0,164,6
30.852505523186547,0,60.0,172,6
30.852505523186547,0,60.0,172,6
30.113895968549844,0,60.0,360,6
28.49224472101786,84,70.0,1000,6
22.15581291354141,0,70.0,127,6
22.109650871778246,0,70.0,133,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
57.22544845445559,0,30.0,322,7
57.1888590070233,0,30.0,334,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
56.61987746310024,0,30.0,590,7
40.3271711655381,0,50.0,107,7
39.33011907701948,0,50.0,290,7
39.25379680945985,0,50.0,313,7
30.9001335721758,0,60.0,164,7
30.852505523186547,0,60.0,172,7
30.852505523186547,0,60.0,172,7
30.234808897215157,0,60.0,319,7
30.113895968549844,0,60.0,360,7
30.11112204166712,0,60.0,361,7
29.824132729894238,0,60.0,481,7
28.49224472101786,84,70.0,1000,7
22.15581291354141,0,70.0,127,7
22.109650871778246,0,70.0,133,7
57.22544845445559,0,30.0,322,8
57.1888590070233,0,30.0,334,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
56.61987746310024,0,30.0,590,8
48.16226955283406,0,40.0,343,8
40.3271711655381,0,50.0,107,8
39.33011907701948,0,50.0,290,8
39.25379680945985,0,50.0,313,8
30.9001335721758,0,60.0,164,8
30.852505523186547,0,60.0,172,8
30.852505523186547,0,60.0,172,8
30.234808897215157,0,60.0,319,8
30.228558876869982,0,60.0,321,8
30.113895968549844,0,60.0,360,8
30.11112204166712,0,60.0,361,8
29.824132729894238,0,60.0,481,8
57.22544845445559,0,30.0,322,9
57.1888590070233,0,30.0,334,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
56.61987746310024,0,30.0,590,9
48.16226955283406,0,40.0,343,9
40.3271711655381,0,50.0,107,9
39.33011907701948,0,50.0,290,9
39.25379680945985,0,50.0,313,9
30.9001335721758,0,60.0,164,9
30.852505523186547,0,60.0,172,9
30.852505523186547,0,60.0,172,9
30.234808897215157,0,60.0,319,9
30.228558876869982,0,60.0,321,9
30.113895968549844,0,60.0,360,9
57.23480889721515,0,30.0,319,10
57.22544845445559,0,30.0,322,10
57.22544845445559,0,30.0,322,10
57.19486503108351,0,30.0,332,10
57.1888590070233,0,30.0,334,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
56.61987746310024,0,30.0,590,10
48.16226955283406,0,40.0,343,10
40.3271711655381,0,50.0,107,10
39.33011907701948,0,50.0,290,10
39.25379680945985,0,50.0,313,10
30.9001335721758,0,60.0,164,10
