Fitness,Player_Life,Enemy_Life,Time,Generataion
4.456705217729996,0,90.0,94,3
4.456705217729996,0,90.0,94,3
4.38487948315874,0,90.0,101,3
4.195978955266743,0,90.0,122,3
4.163718093048522,0,90.0,126,3
4.163718093048522,0,90.0,126,3
4.163718093048522,0,90.0,126,3
4.163718093048522,0,90.0,126,3
4.163718093048522,0,90.0,126,3
3.9565748830807532,0,90.0,155,3
3.9565748830807532,0,90.0,155,3
57.16226955283406,0,30.0,343,4
30.864201562949738,0,60.0,170,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
22.002787726235887,0,70.0,148,4
21.969562078607566,0,70.0,153,4
21.956574883080755,0,70.0,155,4
21.795993312923205,0,70.0,182,4
21.30964054567594,0,70.0,296,4
21.282972298593776,0,70.0,304,4
13.281501128704907,0,80.0,112,4
13.163718093048523,0,80.0,126,4
12.852505523186547,0,80.0,172,4
12.790513847158579,0,80.0,183,4
11.915500586924828,0,80.0,439,4
4.456705217729996,0,90.0,94,4
4.456705217729996,0,90.0,94,4
4.38487948315874,0,90.0,101,4
4.22087650688847,0,90.0,119,4
57.16226955283406,0,30.0,343,5
30.918595635015535,0,60.0,161,5
30.864201562949738,0,60.0,170,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
22.002787726235887,0,70.0,148,5
21.989364705903746,0,70.0,150,5
21.969562078607566,0,70.0,153,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.795993312923205,0,70.0,182,5
21.752975927839515,0,70.0,190,5
21.737309811095116,0,70.0,193,5
21.73214184093667,0,70.0,194,5
21.30964054567594,0,70.0,296,5
21.282972298593776,0,70.0,304,5
20.9669137782012,0,70.0,417,5
57.256996812190515,0,30.0,312,6
57.16226955283406,0,30.0,343,6
30.918595635015535,0,60.0,161,6
30.864201562949738,0,60.0,170,6
22.06552606686931,0,70.0,139,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
22.002787726235887,0,70.0,148,6
21.989364705903746,0,70.0,150,6
21.969562078607566,0,70.0,153,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.956574883080755,0,70.0,155,6
21.795993312923205,0,70.0,182,6
57.256996812190515,0,30.0,312,7
57.16226955283406,0,30.0,343,7
30.918595635015535,0,60.0,161,7
30.864201562949738,0,60.0,170,7
22.163718093048523,0,70.0,126,7
22.06552606686931,0,70.0,139,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
22.002787726235887,0,70.0,148,7
21.989364705903746,0,70.0,150,7
21.969562078607566,0,70.0,153,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
21.956574883080755,0,70.0,155,7
57.292244721017866,12,30.0,1000,8
57.256996812190515,0,30.0,312,8
57.16226955283406,0,30.0,343,8
30.918595635015535,0,60.0,161,8
30.864201562949738,0,60.0,170,8
30.313024643660178,0,60.0,295,8
22.38487948315874,0,70.0,101,8
22.163718093048523,0,70.0,126,8
22.06552606686931,0,70.0,139,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
22.002787726235887,0,70.0,148,8
66.75297592783951,0,20.0,190,9
57.292244721017866,12,30.0,1000,9
57.256996812190515,0,30.0,312,9
57.16226955283406,0,30.0,343,9
30.918595635015535,0,60.0,161,9
30.888012211643456,0,60.0,166,9
30.864201562949738,0,60.0,170,9
30.60183729848225,0,60.0,221,9
30.313024643660178,0,60.0,295,9
22.38487948315874,0,70.0,101,9
22.163718093048523,0,70.0,126,9
22.102160200049088,0,70.0,134,9
22.06552606686931,0,70.0,139,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
22.002787726235887,0,70.0,148,9
66.75297592783951,0,20.0,190,10
57.292244721017866,12,30.0,1000,10
57.2731522524128,0,30.0,307,10
57.256996812190515,0,30.0,312,10
57.22544845445559,0,30.0,322,10
57.19486503108351,0,30.0,332,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
30.918595635015535,0,60.0,161,10
30.918595635015535,0,60.0,161,10
30.888012211643456,0,60.0,166,10
30.876036020596743,0,60.0,168,10
30.864201562949738,0,60.0,170,10
30.747726571953372,0,60.0,191,10
30.73214184093667,0,60.0,194,10
30.60183729848225,0,60.0,221,10
30.313024643660178,0,60.0,295,10
22.38487948315874,0,70.0,101,10
22.163718093048523,0,70.0,126,10
