Fitness,Player_Life,Enemy_Life,Time,Generataion
3.9565748830807532,0,90.0,155,2
3.9565748830807532,0,90.0,155,2
3.9565748830807532,0,90.0,155,2
75.09191706183107,0,10.0,368,3
66.14779752022552,0,20.0,348,3
57.22855887686998,0,30.0,321,3
57.22544845445559,0,30.0,322,3
57.1888590070233,0,30.0,334,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
48.1888590070233,0,40.0,334,3
48.1888590070233,0,40.0,334,3
30.737309811095116,0,60.0,193,3
30.716796271262012,0,60.0,197,3
30.716796271262012,0,60.0,197,3
30.11112204166712,0,60.0,361,3
21.737309811095116,0,70.0,193,3
21.737309811095116,0,70.0,193,3
21.737309811095116,0,70.0,193,3
21.737309811095116,0,70.0,193,3
75.09191706183107,0,10.0,368,4
66.14779752022552,0,20.0,348,4
57.22855887686998,0,30.0,321,4
57.22544845445559,0,30.0,322,4
57.1888590070233,0,30.0,334,4
57.1888590070233,0,30.0,334,4
57.1888590070233,0,30.0,334,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.03899466037673,0,30.0,388,4
57.03899466037673,0,30.0,388,4
75.09191706183107,0,10.0,368,5
66.14779752022552,0,20.0,348,5
57.22855887686998,0,30.0,321,5
57.22544845445559,0,30.0,322,5
57.1888590070233,0,30.0,334,5
57.1888590070233,0,30.0,334,5
57.1888590070233,0,30.0,334,5
57.1888590070233,0,30.0,334,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
75.09191706183107,0,10.0,368,6
66.14779752022552,0,20.0,348,6
59.09224472101786,30,30.0,1000,6
57.22855887686998,0,30.0,321,6
57.22544845445559,0,30.0,322,6
57.1888590070233,0,30.0,334,6
57.1888590070233,0,30.0,334,6
57.1888590070233,0,30.0,334,6
57.1888590070233,0,30.0,334,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
75.09191706183107,0,10.0,368,7
66.14779752022552,0,20.0,348,7
59.09224472101786,30,30.0,1000,7
57.22855887686998,0,30.0,321,7
57.22544845445559,0,30.0,322,7
57.1888590070233,0,30.0,334,7
57.1888590070233,0,30.0,334,7
57.1888590070233,0,30.0,334,7
57.1888590070233,0,30.0,334,7
57.1888590070233,0,30.0,334,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
75.09191706183107,0,10.0,368,8
66.14779752022552,0,20.0,348,8
59.09224472101786,30,30.0,1000,8
57.22855887686998,0,30.0,321,8
57.22544845445559,0,30.0,322,8
57.1888590070233,0,30.0,334,8
57.1888590070233,0,30.0,334,8
57.1888590070233,0,30.0,334,8
57.1888590070233,0,30.0,334,8
57.1888590070233,0,30.0,334,8
57.1888590070233,0,30.0,334,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
75.09191706183107,0,10.0,368,9
66.14779752022552,0,20.0,348,9
59.09224472101786,30,30.0,1000,9
57.22855887686998,0,30.0,321,9
57.22544845445559,0,30.0,322,9
57.1888590070233,0,30.0,334,9
57.1888590070233,0,30.0,334,9
57.1888590070233,0,30.0,334,9
57.1888590070233,0,30.0,334,9
57.1888590070233,0,30.0,334,9
57.1888590070233,0,30.0,334,9
57.1888590070233,0,30.0,334,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
75.09191706183107,0,10.0,368,10
66.14779752022552,0,20.0,348,10
66.09463815194543,0,20.0,367,10
59.09224472101786,30,30.0,1000,10
57.22855887686998,0,30.0,321,10
57.22544845445559,0,30.0,322,10
57.21003982910275,0,30.0,327,10
57.1888590070233,0,30.0,334,10
57.1888590070233,0,30.0,334,10
57.1888590070233,0,30.0,334,10
57.1888590070233,0,30.0,334,10
57.1888590070233,0,30.0,334,10
57.1888590070233,0,30.0,334,10
57.1888590070233,0,30.0,334,10
57.1888590070233,0,30.0,334,10
57.1888590070233,0,30.0,334,10
57.1888590070233,0,30.0,334,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
