Fitness,Player_Life,Enemy_Life,Time,Generataion
30.888012211643456,0,60.0,166,9
30.888012211643456,0,60.0,166,9
66.24109822612272,0,20.0,317,10
66.16226955283406,0,20.0,343,10
66.10010264641751,0,20.0,365,10
57.27641489804762,0,30.0,306,10
57.20394224923463,0,30.0,329,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.1335319430667,0,30.0,353,10
48.85250552318655,0,40.0,172,10
48.737309811095116,0,40.0,193,10
48.17695410451698,0,40.0,338,10
48.041575306970216,0,40.0,387,10
47.87094978993945,0,40.0,459,10
39.87603602059674,0,50.0,168,10
39.752975927839515,0,50.0,190,10
