Fitness,Player_Life,Enemy_Life,Time,Generataion
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.73214184093667,0,30.0,194,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.601837298482245,0,30.0,221,9
57.31302464366018,0,30.0,295,9
57.282972298593776,0,30.0,304,9
57.23480889721515,0,30.0,319,9
57.22544845445559,0,30.0,322,9
57.22544845445559,0,30.0,322,9
57.19788162462294,0,30.0,331,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.73214184093667,0,30.0,194,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.601837298482245,0,30.0,221,10
57.31302464366018,0,30.0,295,10
57.282972298593776,0,30.0,304,10
57.23480889721515,0,30.0,319,10
57.22544845445559,0,30.0,322,10
57.22544845445559,0,30.0,322,10
57.22544845445559,0,30.0,322,10
57.19788162462294,0,30.0,331,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
57.16226955283406,0,30.0,343,10
